0.0	1.0	11.238836854	3.7469588555
0.0	2.0	11.4282554527	3.22190729613
0.0	3.0	11.4703484746	2.72072171673
0.0	4.0	13.6591856147	1.36036085837
0.0	5.0	11.7018600952	1.31262889842
0.0	6.0	11.5334880075	0.429587639484
0.0	7.0	9.44988342219	0.906907238911
0.0	8.0	8.06081369866	0.930773218882
0.0	9.0	9.0499997139	5.0834537339
0.0	10.0	2.69395340321	2.12407221745
0.0	11.0	13.0277902858	6.8256702718
0.0	12.0	5.99825562433	7.70871153074
0.0	13.0	4.96697658716	5.96649499284
0.0	14.0	5.38790680641	5.53690735335
0.0	15.0	5.51418587219	5.0834537339
0.0	16.0	5.13534867486	4.48680423461
0.0	17.0	6.04034864625	5.44144343347
0.0	18.0	0.273604642513	1.83768045779
0.0	19.0	0.336744175401	0.501185579398
0.0	21.0	4.71441845561	0.620515479255
0.0	22.0	9.63930202085	5.79943313304
0.0	23.0	9.82872061951	6.10969087266
0.0	24.0	2.08360458529	3.5798969957
0.0	25.0	4.31453474732	10.7396909871
0.0	26.0	4.9459300762	10.9306188269
0.0	27.0	4.58813938984	11.1692786266
0.0	28.0	4.69337194465	10.7158250071
0.0	29.0	3.87255801711	11.646598226
0.0	30.0	4.1040696377	11.4795363662
0.0	31.0	7.11372070534	7.54164967095
0.0	32.0	6.77697652994	8.20989711014
0.0	33.0	8.10290672058	11.7897941058
0.0	34.0	7.89244161096	12.0284539056
0.0	35.0	7.36627883689	13.5081446638
0.0	36.0	6.71383699705	11.670464206
0.0	37.0	12.1648833364	6.22902077252
0.0	38.0	12.4384879789	5.77556715307
0.0	39.0	12.922557731	6.03809293275
0.0	40.0	9.09209273582	4.29587639484
0.0	41.0	8.43965089598	4.15268051501
0.0	42.0	7.07162768342	5.53690735335
0.0	43.0	13.4276739941	6.15742283261
0.0	44.0	13.8486042134	5.89489705292
0.0	45.0	14.3747669874	5.91876303289
0.0	46.0	8.01872067673	8.23376309011
0.0	47.0	8.75534856042	8.52015484977
0.0	48.0	14.7325576738	6.32448469241
0.0	49.0	5.05116263101	9.45092806865
0.0	50.0	4.69337194465	9.40319610871
0.0	51.0	6.31395328877	8.75881464948
0.0	52.0	10.144418284	8.32922701
0.0	53.0	6.98744163957	9.78505178825
0.0	54.0	6.65069746417	9.80891776822
0.0	55.0	14.8167437176	7.493917711
0.0	56.0	11.7229066061	7.44618575106
0.0	57.0	1.09441857005	4.43907227467
0.0	58.0	1.53639530027	5.15505167381
0.0	59.0	2.04151156337	4.7493300143
0.0	60.0	8.39755787406	11.7659281259
0.0	61.0	7.93453463288	12.2909796852
0.0	62.0	3.5989533746	11.3602064664
0.0	63.0	4.08302312674	10.4532992274
0.0	64.0	4.92488356524	10.3339693276
0.0	65.0	5.32476727353	10.5010311874
0.0	66.0	6.18767422299	10.5487631473
0.0	82.0	10.5232554813	8.68721670957
0.0	83.0	14.0801158339	8.25762907009
0.0	400.0	7.47151139171	11.9329899857
0.0	401.0	7.32418581497	11.5750002861
0.0	402.0	7.02953466149	11.4556703862
10.0	1.0	10.7867577985	3.67631555479
10.0	2.0	10.9587077931	3.15460523261
10.0	3.0	10.9993275592	2.64673717882
10.0	4.0	13.3645344612	1.90593716051
10.0	5.0	11.3411228973	1.40117168412
10.0	6.0	11.2236833661	0.522426301573
10.0	7.0	8.84332297625	1.20881188555
10.0	8.0	7.68660673374	1.06346806752
10.0	9.0	8.53709624174	4.9118573379
10.0	10.0	2.86085223514	2.44506964806
10.0	11.0	12.5805519279	6.69631666036
10.0	12.0	5.89302306951	7.34332337738
10.0	13.0	4.73314985037	5.8338001442
10.0	14.0	5.13871611662	5.4113722987
10.0	15.0	5.31024518096	4.97152228783
10.0	16.0	4.92972426276	4.37582742775
10.0	17.0	5.84482655941	5.37318673075
10.0	18.0	0.785666254232	2.06035005093
10.0	19.0	0.845859275585	0.662758263804
10.0	21.0	4.13206149728	0.53292733276
10.0	22.0	9.8131462014	5.6645903462
10.0	23.0	9.99309387013	5.93809447667
10.0	24.0	1.40317088587	3.22190729613
10.0	25.0	4.47238357954	10.5179760332
10.0	26.0	5.09557076914	10.8552023302
10.0	27.0	4.71084054875	11.1096136767
10.0	28.0	4.8257544986	10.6816966558
10.0	29.0	3.9729498744	11.6031621425
10.0	30.0	4.19351730929	11.3900389413
10.0	31.0	6.86242536445	7.71396204634
10.0	32.0	6.50210909677	8.32922701
10.0	33.0	8.01872067673	11.7012513202
10.0	34.0	7.90233347111	11.9728461722
10.0	35.0	7.47151139171	13.2694848641
10.0	36.0	6.75214164701	11.5566234815
10.0	37.0	12.3858717015	6.37221665235
10.0	38.0	12.5085728604	5.93475323947
10.0	39.0	13.0728298193	6.20014293676
10.0	40.0	9.0697834342	4.34146041659
