0.0	1.0	0.294651153476	8.09056721029
10.0	1.0	1.03127903717	7.85190741057
10.0	2.0	0.279287200473	9.98910591701
20.0	1.0	1.76790692085	7.61324761086
20.0	2.0	1.06390112916	9.85879766636
30.0	1.0	2.51547899024	7.36408677996
30.0	2.0	1.84830459273	9.72872807552
40.0	1.0	3.27925687308	7.09869708268
40.0	2.0	2.6106092198	9.56739405091
50.0	1.0	4.04324522102	6.8335460452
50.0	2.0	3.36344291693	9.39317239712
60.0	1.0	4.85079984665	6.61803624605
60.0	2.0	4.11185684675	9.20176723775
70.0	1.0	5.67708586704	6.42352850929
70.0	2.0	4.82112426619	8.85690382717
80.0	1.0	6.50337188743	6.22902077252
80.0	2.0	5.53060215074	8.51227907638
80.0	3.0	0.0782930207807	8.75213217509
90.0	1.0	7.32355441964	6.04787798454
90.0	2.0	6.24365794215	8.15070947981
90.0	3.0	0.659176723347	8.45619402345
100.0	1.0	8.14352648674	5.86697385636
100.0	2.0	6.9619753613	7.76384194448
100.0	3.0	1.24006042591	8.1602558718
110.0	1.0	8.96728692581	5.69251354277
110.0	2.0	7.68050324556	7.37697440914
110.0	3.0	1.8278894771	7.87052287495
120.0	1.0	9.82366945688	5.5772408595
120.0	2.0	8.41944624546	7.01254089498
120.0	3.0	2.44371038786	7.60537183747
130.0	1.0	10.6800519879	5.46196817624
130.0	2.0	9.1790148261	6.67006408239
130.0	3.0	3.05953129863	7.34022079999
140.0	1.0	11.5265426589	5.33953569899
140.0	2.0	9.9465810809	6.35216922917
140.0	3.0	3.6865068602	7.0769790409
150.0	1.0	12.3332554241	5.18846404577
150.0	2.0	10.7463484975	6.13260221344
150.0	3.0	4.32442660748	6.81588522002
160.0	1.0	13.1399681893	5.03739239255
160.0	2.0	11.5461159141	5.9130351977
160.0	3.0	4.96234635475	6.55503005893
170.0	1.0	13.951521652	4.89371919312
170.0	2.0	12.3340972845	5.84048261859
170.0	3.0	5.59079517209	6.30061871244
180.0	1.0	14.7824379048	4.78083310786
180.0	2.0	13.1170274923	5.8309362266
180.0	3.0	6.19651375759	6.06195891272
190.0	1.0	15.6131436925	4.6677083628
190.0	2.0	13.8970111886	5.832845505
190.0	3.0	6.80244280821	5.82329911301
200.0	2.0	14.6652088387	5.88057746494
200.0	3.0	7.40837185882	5.58463931329
210.0	2.0	15.4334064888	5.92830942488
210.0	3.0	8.11763927826	5.37247075135
220.0	3.0	8.8271171628	5.1603021894
230.0	3.0	9.53638458224	4.94813362746
230.0	4.0	15.2940785863	9.09723424548
240.0	4.0	14.6149076775	9.1623883708
240.0	5.0	15.04215185	8.56908010871
250.0	4.0	13.9357367687	9.22754249612
250.0	5.0	14.3507739649	8.5802971193
260.0	4.0	13.2403600465	9.33828064319
260.0	5.0	13.6591856147	8.59175278968
270.0	4.0	12.5291984411	9.494602812
270.0	5.0	12.9480240093	8.77289557767
280.0	4.0	11.8180368357	9.65092498081
280.0	5.0	12.2366519387	8.95379970585
290.0	4.0	11.1394973223	9.85092189297
290.0	5.0	11.5246484729	9.13422651443
300.0	4.0	10.4828461802	10.0800353007
300.0	5.0	10.8042264026	9.30868682802
310.0	4.0	9.82956247995	10.3074780898
310.0	5.0	10.0838043324	9.48314714161
320.0	4.0	9.20595436013	10.5196466518
320.0	5.0	9.38758574974	9.65283425921
330.0	4.0	8.58234624031	10.7318152137
330.0	5.0	8.71578111981	9.81798684061
340.0	4.0	7.94716253946	10.9131966615
340.0	5.0	8.04376602478	9.98337808181
350.0	4.0	7.29472069962	11.0482781081
350.0	5.0	7.38311604566	10.1358816938
360.0	4.0	6.64227885978	11.1835982146
360.0	5.0	6.72372885721	10.286953347
370.0	4.0	6.00393818229	11.3155770838
370.0	5.0	6.06413120364	10.4382636601
380.0	4.0	5.38643355065	11.4430214169
380.0	5.0	5.40979517781	10.6067574787
390.0	4.0	4.76913938411	11.5702270901
390.0	5.0	4.7556696171	10.7771605757
400.0	4.0	4.1413219621	11.6928982272
400.0	5.0	4.10238591682	10.9468476933
410.0	4.0	3.49793012198	11.8088868898
410.0	5.0	3.45415337917	11.1091363571
420.0	4.0	2.85453828185	11.9248755525
420.0	5.0	2.80592084153	11.2714250209
430.0	4.0	2.21114644173	12.0406255553
430.0	5.0	2.15853016432	11.4201100761
440.0	4.0	1.57301622934	12.1628193728
440.0	5.0	1.51177088244	11.5599647187
450.0	4.0	0.935727877395	12.2854905098
450.0	5.0	0.865011600561	11.6995807016
460.0	4.0	0.298229060339	12.4081616469
460.0	5.0	0.218252318682	11.8391966844
470.0	4.0	-0.339059291607	12.5310714438
470.0	5.0	-0.428717428307	11.979051327
500.0	6.0	15.0046890605	9.01441929498
510.0	6.0	14.5761820973	8.98052960342
520.0	6.0	14.1476751341	8.94640125206
530.0	6.0	13.7118018921	8.92181929269
540.0	6.0	13.2645635341	8.9120342409
550.0	6.0	12.8173251762	8.90201052931
560.0	6.0	12.3288356568	9.00439558339
570.0	6.0	11.8401356722	9.10654197767
580.0	6.0	11.3564868503	9.19651672216
590.0	6.0	10.8919903533	9.23780486751
600.0	6.0	10.4274938564	9.27885435306
610.0	6.0	9.9661543361	9.3256316738
610.0	7.0	11.2819822015	8.09844298368
610.0	8.0	0.182683715155	11.7411075067
620.0	6.0	9.51239155974	9.38529662373
620.0	7.0	10.8208531463	8.25762907009
620.0	8.0	0.780404626491	11.6170044109
630.0	6.0	9.05862878339	9.44496157366
630.0	7.0	10.3927671133	8.44545433246
630.0	8.0	1.37812553783	11.492901315
640.0	6.0	8.60507647215	9.51011569898
640.0	7.0	10.013929916	8.67599969898
640.0	8.0	1.96890110055	11.4096090449
650.0	6.0	8.15510206777	9.62538838224
650.0	7.0	9.63509271866	8.90678372531
650.0	8.0	2.55673015173	11.3437389402
660.0	6.0	7.70512766339	9.7406610655
660.0	7.0	9.25267761447	9.14973940141
660.0	8.0	3.14455920292	11.2778688355
670.0	6.0	7.25346953813	9.85163787237
670.0	7.0	8.86457995232	9.4105945625
670.0	8.0	3.74017546316	11.2339554323
680.0	6.0	6.79507652937	9.94519251386
680.0	7.0	8.47648229017	9.67168838339
680.0	8.0	4.33768590938	11.1955312046
680.0	9.0	15.1147623129	9.12730538024
680.0	10.0	15.159170451	8.38889195993
680.0	12.0	10.4302299028	6.34477077538
690.0	6.0	6.3364730555	10.0389858151
690.0	7.0	8.074914861	9.93421416307
690.0	8.0	4.9349858905	11.156868317
690.0	9.0	14.4496925665	9.26095486808
690.0	10.0	14.4715809379	8.50822185978
690.0	12.0	10.2643833964	6.00491922059
700.0	6.0	5.88986609287	10.123710044
700.0	7.0	7.61883696844	10.2027064377
700.0	8.0	5.49734866342	11.1203533676
700.0	9.0	13.78462282	9.39460435592
700.0	10.0	13.7839914247	8.62755175964
700.0	12.0	10.0985368901	5.664829006
710.0	6.0	5.46114866456	10.1943533448
710.0	7.0	7.16275907589	10.4711987124
710.0	8.0	6.04455794845	11.0845543977
710.0	9.0	13.1264984222	9.53350435935
710.0	10.0	13.0966123767	8.7468816595
710.0	12.0	9.93269038367	5.32497745121
720.0	6.0	5.03243123626	10.2649966455
720.0	7.0	6.65427537103	10.665945109
720.0	8.0	6.54946374644	11.000784808
720.0	9.0	12.4788972799	9.68051879598
720.0	10.0	12.4384879789	8.84640279598
720.0	12.0	9.7409566688	4.92044909069
730.0	6.0	4.57972078545	10.3642791222
730.0	7.0	6.13274282938	10.842314701
730.0	8.0	7.02953466149	10.9041275891
730.0	9.0	11.8312961376	9.8272945728
730.0	10.0	11.7837310228	8.94353733446
730.0	12.0	9.52354621056	4.45100526466
740.0	6.0	4.11669754428	10.4754945888
740.0	7.0	5.6128940086	10.9857492406
740.0	8.0	7.45046488074	10.8790683101
740.0	9.0	11.1643322052	9.89340333732
740.0	10.0	11.1224496484	9.03733063575
740.0	12.0	9.30613575231	3.98156143862
750.0	6.0	3.6536743031	10.5869487153
750.0	7.0	5.09493937381	11.0957714083
750.0	8.0	7.88781137855	10.8342002678
750.0	9.0	10.4925275753	9.93922601887
750.0	10.0	10.4348601352	9.11680434905
750.0	11.0	0.0883953460427	7.70393833475
750.0	12.0	9.1221892465	3.55603101573
760.0	6.0	3.17591850425	10.6816966558
760.0	7.0	4.57677427392	11.2060322357
760.0	8.0	8.39124392077	10.7096198523
760.0	9.0	9.81924968958	9.9934017934
760.0	10.0	9.74727062209	9.19627806236
760.0	11.0	0.635604631069	7.44141255507
760.0	12.0	8.97191715823	3.17417533619
770.0	6.0	2.69184875211	10.7690461425
770.0	7.0	4.08849521959	11.133002337
770.0	8.0	8.89446599788	10.5850394369
770.0	9.0	9.13986831571	10.0800353007
770.0	10.0	9.06704738778	9.28458218825
770.0	11.0	1.1828139161	7.17888677538
770.0	12.0	8.82143460484	2.79231965665
780.0	6.0	2.20777899997	10.856634289
780.0	7.0	3.60358360701	11.0396863553
780.0	8.0	9.3867438893	10.365711081
780.0	9.0	8.46069740695	10.1669074678
780.0	10.0	8.41523694327	9.4077306449
780.0	11.0	1.73318017777	6.9103945007
780.0	12.0	8.67116251657	2.41046397711
790.0	6.0	1.76790692085	10.9890904778
790.0	7.0	3.12540687794	10.9575873842
790.0	8.0	9.87775899005	10.1358816938
790.0	9.0	7.82930207807	10.2996023164
790.0	10.0	7.76342649876	9.53087910156
790.0	11.0	2.29680574134	6.61779758625
790.0	12.0	8.5208904283	2.10354747467
800.0	6.0	1.3469767016	11.1411167702
800.0	7.0	2.65186038128	10.8828868669
800.0	8.0	10.3795078114	9.89053941972
800.0	9.0	7.19790674919	10.4320585053
800.0	10.0	7.10972186826	9.6597553934
800.0	11.0	2.86022083981	6.32520067181
800.0	12.0	8.37040787492	1.79686963204
810.0	6.0	0.926046482352	11.2929044028
810.0	7.0	2.17831388462	10.8084250094
810.0	8.0	10.9231391896	9.58219095849
810.0	9.0	6.55640909505	10.5850394369
810.0	10.0	6.43896956388	9.83875024319
810.0	11.0	3.42700338003	6.03880891215
810.0	12.0	8.22013578664	1.48995312961
820.0	6.0	0.50048603069	11.4158141997
820.0	7.0	1.69403366738	10.7404069665
820.0	8.0	11.4667705677	9.27384249727
820.0	9.0	5.89091841842	10.7850363491
820.0	10.0	5.7680067944	10.017745093
820.0	11.0	4.02346150071	5.80683158683
820.0	12.0	8.02524509513	1.29114951645
830.0	6.0	0.0677697652994	11.4955265728
830.0	7.0	1.19333717158	10.6821739754
830.0	8.0	12.0200833409	9.01370331558
830.0	9.0	5.22563820689	10.985271921
830.0	10.0	5.09725449002	10.1967399428
830.0	11.0	4.61970915628	5.57461560171
830.0	12.0	7.78573580038	1.20069745236
840.0	7.0	0.692851140887	10.624179644
840.0	8.0	12.5757112303	8.76549712388
840.0	9.0	4.56583008822	11.1857461528
840.0	10.0	4.41618939527	10.3998394323
840.0	11.0	5.21595681185	5.34263827639
840.0	12.0	7.54622650562	1.11024538827
850.0	7.0	0.192365110198	10.5661853127
850.0	8.0	13.147124003	8.55595381973
850.0	9.0	3.92769987583	11.3871750237
850.0	10.0	3.73386150987	10.6055641797
850.0	11.0	5.84840446627	5.14240270443
850.0	12.0	7.33912883775	1.13291806924
860.0	8.0	13.7551577047	8.43662391987
860.0	9.0	3.28978012856	11.5883652349
860.0	10.0	3.05174408957	10.811288927
860.0	11.0	6.51705211955	4.97390888583
860.0	12.0	7.15328814595	1.23124590672
870.0	8.0	14.3629809413	8.31729402001
870.0	9.0	2.65186038128	11.7897941058
870.0	10.0	2.40624759835	10.9384946003
870.0	11.0	7.18548930773	4.80541506723
