0.0	1.0	12.7752321543	7.27912389126
0.0	2.0	12.375348446	7.92350535049
0.0	3.0	9.3867438893	7.06433007152
0.0	4.0	7.89244161096	6.53927851215
0.0	5.0	5.76674400374	7.18365997137
0.0	6.0	6.58755793128	6.41994861229
0.0	7.0	7.32418581497	5.91876303289
0.0	8.0	7.02953466149	4.5822681545
0.0	9.0	7.02953466149	5.17891765378
10.0	1.0	12.419546119	7.19678626036
10.0	2.0	12.2187624044	7.78890122345
10.0	3.0	9.80767410855	6.8256702718
10.0	4.0	7.36227999981	6.76910789927
10.0	5.0	5.30245797191	7.23282389012
10.0	6.0	5.99699283367	6.45073572645
10.0	7.0	7.93642881887	5.96935891043
10.0	8.0	7.53465092459	4.52761506036
10.0	9.0	7.45572650848	5.17891765378
20.0	1.0	12.0640705488	7.11444862946
20.0	2.0	12.062386828	7.65429709641
20.0	3.0	10.2286043278	6.58701047209
20.0	4.0	6.83232885377	6.9989372864
20.0	5.0	4.83817194007	7.28198780886
20.0	6.0	5.40621727095	6.48152284062
20.0	7.0	8.54867182277	6.01995478797
20.0	8.0	8.0397671877	4.47320062603
20.0	9.0	7.88191835548	5.17891765378
30.0	1.0	11.7031228858	7.03640687495
30.0	2.0	11.9058007864	7.51969296937
30.0	3.0	10.653322919	6.35694242517
30.0	4.0	6.28322538276	7.22375481773
30.0	5.0	4.37388590824	7.3311517276
30.0	6.0	4.81565217334	6.51230995478
30.0	7.0	9.16091482667	6.07055066551
30.0	8.0	8.5448834508	4.41854753189
30.0	9.0	8.30811020247	5.17891765378
40.0	1.0	11.2937682476	6.9967893482
40.0	2.0	11.7277473037	7.38938471873
40.0	3.0	11.0818298822	6.13522747123
40.0	4.0	5.6892928434	7.43687801887
40.0	5.0	3.90412778355	7.28938626265
40.0	6.0	4.26402312101	6.47245376823
40.0	7.0	9.76705434239	6.15264963661
40.0	8.0	9.01842994745	4.39730680972
40.0	9.0	8.73430204946	5.17891765378
50.0	1.0	10.8846240745	6.95693316165
50.0	2.0	11.3554345247	7.29750069584
50.0	3.0	11.5101263803	5.9137511771
50.0	4.0	5.09557076914	7.65000122001
50.0	5.0	3.4305812869	7.18700120857
50.0	6.0	3.71681383599	6.42472180829
50.0	7.0	10.3702473466	6.2481135565
50.0	8.0	9.46040667767	4.40923979971
50.0	9.0	9.20658575546	5.17891765378
60.0	1.0	10.4752694363	6.91707697509
