14985.0	138.0	123.93	-81.10
14995.0	138.0	123.92	-81.09
15005.0	138.0	123.92	-81.08
15015.0	138.0	123.92	-81.08
15025.0	138.0	123.92	-81.07
15035.0	138.0	123.92	-81.08
15045.0	138.0	123.92	-81.08
15055.0	138.0	123.93	-81.06
15065.0	138.0	123.94	-81.03
15075.0	138.0	123.93	-81.00
15085.0	138.0	123.89	-80.97
15095.0	138.0	123.85	-80.94
15105.0	138.0	123.82	-80.91
15115.0	138.0	123.83	-80.90
15125.0	138.0	123.84	-80.89
15135.0	138.0	123.85	-80.89
15145.0	138.0	123.86	-80.88
15155.0	138.0	123.86	-80.87
15165.0	138.0	123.86	-80.88
15175.0	138.0	123.86	-80.89
15185.0	138.0	123.86	-80.91
15195.0	138.0	123.89	-80.95
15205.0	138.0	123.92	-81.00
15215.0	138.0	123.92	-81.00
15225.0	138.0	123.90	-80.98
15235.0	138.0	123.90	-80.99
15245.0	138.0	123.90	-81.00
15255.0	138.0	123.89	-81.00
15265.0	138.0	123.87	-80.99
15275.0	138.0	123.86	-80.99
15285.0	138.0	123.86	-80.99
15295.0	138.0	123.86	-80.99
15305.0	138.0	123.87	-80.99
15315.0	138.0	123.87	-80.99
15325.0	138.0	123.87	-80.99
15335.0	138.0	123.88	-80.98
15345.0	138.0	123.88	-80.98
15355.0	138.0	123.88	-80.98
15365.0	138.0	123.88	-80.98
15375.0	138.0	123.88	-80.97
15385.0	138.0	123.88	-80.98
15395.0	138.0	123.88	-80.98
15405.0	138.0	123.88	-80.98
15415.0	138.0	123.87	-80.98
15425.0	138.0	123.86	-80.98
15435.0	138.0	123.87	-80.97
15445.0	138.0	123.87	-80.97
15455.0	138.0	123.88	-80.97
15465.0	138.0	123.89	-80.97
15475.0	138.0	123.89	-80.97
15485.0	138.0	123.89	-80.97
15495.0	138.0	123.89	-80.97
15505.0	138.0	123.89	-80.97
15515.0	138.0	123.89	-80.97
15525.0	138.0	123.89	-80.97
15535.0	138.0	123.89	-80.98
15545.0	138.0	123.88	-80.98
15555.0	138.0	123.88	-80.98
15565.0	138.0	123.89	-80.97
15575.0	138.0	123.90	-80.98
15585.0	138.0	123.90	-80.98
15595.0	138.0	123.88	-80.97
15605.0	138.0	123.87	-80.97
15615.0	138.0	123.87	-80.97
15625.0	138.0	123.87	-80.98
15635.0	138.0	123.88	-80.98
15645.0	138.0	123.88	-80.98
15655.0	138.0	123.88	-80.98
15665.0	138.0	123.88	-80.98
15675.0	138.0	123.88	-80.98
15685.0	138.0	123.89	-81.00
15695.0	138.0	123.89	-80.99
