8496.0	87.0	103.45	-60.66
8506.0	87.0	103.18	-60.54
8516.0	87.0	102.90	-60.44
8526.0	87.0	102.62	-60.36
8536.0	87.0	102.33	-60.31
8546.0	87.0	102.05	-60.34
8556.0	87.0	101.79	-60.42
8566.0	87.0	101.57	-60.55
8576.0	87.0	101.41	-60.71
8586.0	87.0	101.29	-60.91
8596.0	87.0	101.20	-61.15
8606.0	87.0	101.12	-61.38
8616.0	87.0	101.10	-61.61
8626.0	87.0	101.14	-61.85
8636.0	87.0	101.21	-62.08
8646.0	87.0	101.30	-62.32
8656.0	87.0	101.40	-62.53
8666.0	87.0	101.54	-62.72
8676.0	87.0	101.73	-62.87
8686.0	87.0	101.93	-63.01
8696.0	87.0	102.14	-63.14
8706.0	87.0	102.35	-63.23
8716.0	87.0	102.59	-63.27
8726.0	87.0	102.85	-63.29
8736.0	87.0	103.12	-63.32
8746.0	87.0	103.37	-63.34
8756.0	87.0	103.61	-63.30
8766.0	87.0	103.84	-63.23
8776.0	87.0	104.06	-63.17
8786.0	87.0	104.25	-63.09
8796.0	87.0	104.40	-62.96
8806.0	87.0	104.48	-62.76
8816.0	87.0	104.52	-62.54
8826.0	87.0	104.58	-62.37
8836.0	87.0	104.60	-62.25
8846.0	87.0	104.51	-62.17
8856.0	87.0	104.36	-62.07
8866.0	87.0	104.20	-61.94
8876.0	87.0	104.06	-61.76
8886.0	87.0	103.88	-61.61
8896.0	87.0	103.64	-61.56
8906.0	87.0	103.37	-61.56
8916.0	87.0	103.10	-61.54
8926.0	87.0	102.84	-61.51
8936.0	87.0	102.57	-61.53
8946.0	87.0	102.32	-61.62
8956.0	87.0	102.10	-61.74
8966.0	87.0	101.89	-61.85
8976.0	87.0	101.73	-62.00
8986.0	87.0	101.64	-62.19
8996.0	87.0	101.60	-62.39
9006.0	87.0	101.58	-62.57
9016.0	87.0	101.59	-62.74
9026.0	87.0	101.67	-62.90
9036.0	87.0	101.78	-63.06
9046.0	87.0	101.94	-63.20
9056.0	87.0	102.11	-63.33
9066.0	87.0	102.29	-63.42
9076.0	87.0	102.48	-63.45
9086.0	87.0	102.67	-63.42
9096.0	87.0	102.84	-63.39
9106.0	87.0	103.02	-63.37
