16068.0	163.0	123.84	-81.88
16078.0	163.0	124.08	-81.63
16088.0	163.0	124.30	-81.48
16098.0	163.0	124.46	-81.47
16108.0	163.0	124.53	-81.57
16118.0	163.0	124.52	-81.73
16128.0	163.0	124.47	-81.91
16138.0	163.0	124.36	-82.09
16148.0	163.0	124.19	-82.28
16158.0	163.0	124.02	-82.45
16168.0	163.0	123.85	-82.60
16178.0	163.0	123.68	-82.74
16188.0	163.0	123.48	-82.88
16198.0	163.0	123.28	-83.01
16208.0	163.0	123.12	-83.12
16218.0	163.0	123.00	-83.17
16228.0	163.0	122.91	-83.16
16238.0	163.0	122.85	-83.12
16248.0	163.0	122.79	-83.09
16258.0	163.0	122.75	-83.09
16268.0	163.0	122.72	-83.10
16278.0	163.0	122.72	-83.11
16288.0	163.0	122.71	-83.12
16298.0	163.0	122.70	-83.13
16308.0	163.0	122.69	-83.13
16318.0	163.0	122.68	-83.14
16328.0	163.0	122.68	-83.14
16338.0	163.0	122.68	-83.14
16348.0	163.0	122.68	-83.14
16358.0	163.0	122.68	-83.14
16368.0	163.0	122.67	-83.14
16378.0	163.0	122.67	-83.14
16388.0	163.0	122.67	-83.14
16398.0	163.0	122.67	-83.14
16408.0	163.0	122.67	-83.14
16418.0	163.0	122.67	-83.14
16428.0	163.0	122.67	-83.14
16438.0	163.0	122.67	-83.15
16448.0	163.0	122.67	-83.15
16458.0	163.0	122.67	-83.14
16468.0	163.0	122.67	-83.14
16478.0	163.0	122.67	-83.14
16488.0	163.0	122.67	-83.15
16498.0	163.0	122.67	-83.17
16508.0	163.0	122.68	-83.17
16518.0	163.0	122.72	-83.08
16528.0	163.0	122.82	-82.86
16538.0	163.0	122.96	-82.51
16548.0	163.0	123.11	-82.08
16558.0	163.0	123.22	-81.56
16568.0	163.0	123.26	-80.94
16578.0	163.0	123.25	-80.25
16588.0	163.0	123.18	-79.52
16598.0	163.0	123.05	-78.79
16608.0	163.0	122.88	-78.08
16618.0	163.0	122.70	-77.38
16628.0	163.0	122.54	-76.68
16638.0	163.0	122.45	-75.93
16648.0	163.0	122.42	-75.20
16658.0	163.0	122.42	-74.48
16668.0	163.0	122.46	-73.74
16678.0	163.0	122.55	-73.02
16688.0	163.0	122.64	-72.31
16698.0	163.0	122.69	-71.66
16708.0	163.0	122.71	-71.09
16718.0	163.0	122.69	-70.55
16728.0	163.0	122.62	-70.04
16738.0	163.0	122.55	-69.58
16748.0	163.0	122.48	-69.17
16758.0	163.0	122.43	-68.86
16768.0	163.0	122.40	-68.67
16778.0	163.0	122.40	-68.59
16788.0	163.0	122.41	-68.57
16798.0	163.0	122.43	-68.57
16808.0	163.0	122.43	-68.56
16818.0	163.0	122.44	-68.55
16828.0	163.0	122.45	-68.53
16838.0	163.0	122.46	-68.52
16848.0	163.0	122.48	-68.51
16858.0	163.0	122.48	-68.50
16868.0	163.0	122.48	-68.51
16878.0	163.0	122.47	-68.52
16888.0	163.0	122.49	-68.53
16898.0	163.0	122.51	-68.55
16908.0	163.0	122.53	-68.55
16918.0	163.0	122.53	-68.56
