712.0	10.0	1008.12	999.25
712.0	12.0	1011.68	1043.14
712.0	13.0	1008.88	1020.68
716.0	10.0	1008.03	998.70
716.0	12.0	1012.12	1042.65
716.0	13.0	1008.90	1021.21
720.0	10.0	1007.87	998.18
720.0	12.0	1012.59	1042.14
720.0	13.0	1008.95	1021.76
724.0	10.0	1007.58	997.72
724.0	12.0	1012.98	1041.66
724.0	13.0	1008.97	1022.31
728.0	10.0	1007.21	997.30
728.0	12.0	1013.27	1041.28
728.0	13.0	1008.93	1022.84
732.0	10.0	1006.82	996.92
732.0	13.0	1008.88	1023.36
736.0	10.0	1006.48	996.57
736.0	13.0	1008.85	1023.88
740.0	13.0	1008.81	1024.40
744.0	13.0	1008.77	1024.92
744.0	14.0	971.10	1042.70
748.0	13.0	1008.72	1025.43
748.0	14.0	970.65	1042.43
752.0	13.0	1008.67	1025.94
752.0	14.0	970.18	1042.09
756.0	13.0	1008.64	1026.44
756.0	14.0	969.71	1041.74
760.0	13.0	1008.63	1026.95
760.0	14.0	969.22	1041.40
764.0	13.0	1008.62	1027.49
764.0	14.0	968.75	1041.07
768.0	13.0	1008.64	1028.02
768.0	14.0	968.28	1040.78
772.0	13.0	1008.66	1028.54
772.0	14.0	967.80	1040.53
776.0	13.0	1008.68	1029.04
776.0	14.0	967.37	1040.31
780.0	13.0	1008.71	1029.53
780.0	14.0	967.03	1040.13
784.0	13.0	1008.73	1030.05
788.0	13.0	1008.74	1030.58
788.0	15.0	1001.01	991.16
792.0	13.0	1008.73	1031.12
792.0	15.0	1000.69	990.76
796.0	13.0	1008.74	1031.67
796.0	15.0	1000.33	990.35
800.0	13.0	1008.76	1032.20
800.0	15.0	999.93	989.88
804.0	13.0	1008.77	1032.73
804.0	15.0	999.55	989.39
808.0	13.0	1008.75	1033.25
808.0	15.0	999.20	988.94
812.0	13.0	1008.73	1033.79
812.0	15.0	998.88	988.50
816.0	13.0	1008.71	1034.33
816.0	15.0	998.57	988.06
820.0	13.0	1008.72	1034.87
820.0	15.0	998.26	987.62
824.0	13.0	1008.76	1035.39
824.0	15.0	997.98	987.23
828.0	13.0	1008.81	1035.89
828.0	15.0	997.75	986.92
832.0	13.0	1008.89	1036.39
836.0	13.0	1008.96	1036.89
840.0	13.0	1008.99	1037.40
844.0	13.0	1009.01	1037.91
848.0	13.0	1009.06	1038.46
852.0	13.0	1009.13	1038.99
856.0	13.0	1009.19	1039.46
860.0	13.0	1009.25	1039.88
864.0	13.0	1009.25	1040.37
868.0	13.0	1009.21	1040.93
872.0	13.0	1009.17	1041.46
876.0	13.0	1009.15	1041.96
880.0	13.0	1009.13	1042.46
884.0	13.0	1009.11	1042.97
888.0	13.0	1009.09	1043.48
892.0	13.0	1009.07	1043.98
896.0	13.0	1009.04	1044.46
900.0	13.0	1009.01	1044.93
904.0	13.0	1008.95	1045.41
908.0	13.0	1008.86	1045.89
912.0	13.0	1008.74	1046.32
916.0	13.0	1008.60	1046.68
1076.0	18.0	1000.96	991.02
1076.0	19.0	980.18	1051.95
1080.0	18.0	1000.44	990.74
1080.0	19.0	979.82	1051.40
1084.0	18.0	999.89	990.45
1084.0	19.0	979.47	1050.89
1088.0	18.0	999.36	990.24
1088.0	19.0	979.12	1050.38
1092.0	18.0	998.82	990.16
1092.0	19.0	978.79	1049.92
1096.0	18.0	998.23	990.18
1096.0	19.0	978.51	1049.52
1100.0	18.0	997.58	990.27
1100.0	19.0	978.28	1049.15
1104.0	18.0	996.94	990.36
1108.0	18.0	996.32	990.47
1112.0	18.0	995.70	990.58
1116.0	18.0	995.09	990.69
1120.0	18.0	994.51	990.80
1124.0	18.0	993.96	990.87
1128.0	18.0	993.42	990.95
1132.0	18.0	992.86	991.03
1136.0	18.0	992.29	991.08
1140.0	18.0	991.70	991.12
1144.0	18.0	991.11	991.16
1148.0	18.0	990.51	991.21
1152.0	18.0	989.93	991.28
1156.0	18.0	989.34	991.35
1160.0	18.0	988.76	991.43
1164.0	18.0	988.18	991.53
1164.0	21.0	970.44	1042.16
1164.0	22.0	1012.56	1000.23
1168.0	18.0	987.59	991.66
1168.0	21.0	969.90	1041.79
1168.0	22.0	1012.03	999.95
1172.0	18.0	987.00	991.82
1172.0	21.0	969.36	1041.40
1172.0	22.0	1011.50	999.64
1176.0	18.0	986.42	991.98
1176.0	21.0	968.83	1041.03
1176.0	22.0	1010.98	999.32
1180.0	18.0	985.84	992.11
1180.0	21.0	968.29	1040.68
1180.0	22.0	1010.47	999.00
1184.0	18.0	985.28	992.21
1184.0	21.0	967.78	1040.37
1184.0	22.0	1010.01	998.69
1188.0	18.0	984.73	992.29
1188.0	21.0	967.36	1040.12
1188.0	22.0	1009.59	998.36
1192.0	18.0	984.19	992.38
1192.0	22.0	1009.14	998.03
1196.0	18.0	983.64	992.49
1196.0	22.0	1008.61	997.70
1200.0	18.0	983.09	992.64
1200.0	22.0	1008.02	997.35
1204.0	18.0	982.55	992.82
1204.0	22.0	1007.47	997.03
1208.0	18.0	982.00	993.00
1208.0	22.0	1007.02	996.73
1212.0	18.0	981.45	993.16
1212.0	22.0	1006.63	996.47
1216.0	18.0	980.90	993.37
1220.0	18.0	980.35	993.63
1224.0	18.0	979.80	993.91
1228.0	18.0	979.26	994.16
1232.0	18.0	978.73	994.39
1236.0	18.0	978.18	994.61
1240.0	18.0	977.62	994.87
1244.0	18.0	977.07	995.17
1248.0	18.0	976.54	995.47
1252.0	18.0	976.04	995.80
1256.0	18.0	975.58	996.18
1260.0	18.0	975.17	996.62
1264.0	18.0	974.78	997.07
1264.0	24.0	1001.18	991.16
1268.0	18.0	974.40	997.53
1268.0	24.0	1000.66	990.91
1272.0	18.0	974.00	997.99
1272.0	24.0	1000.06	990.67
1276.0	18.0	973.61	998.43
1276.0	24.0	999.43	990.50
1280.0	18.0	973.20	998.86
