1232.0	5.0	1006.80	1041.55
1232.0	8.0	1009.01	1019.47
1232.0	10.0	974.07	996.81
1232.0	11.0	1006.55	1047.59
1236.0	5.0	1006.72	1042.14
1236.0	8.0	1008.96	1018.89
1236.0	10.0	974.41	996.39
1236.0	11.0	1006.03	1047.86
1240.0	5.0	1006.62	1042.71
1240.0	8.0	1008.88	1018.30
1240.0	10.0	974.73	995.95
1240.0	11.0	1005.43	1048.03
1244.0	5.0	1006.52	1043.24
1244.0	8.0	1008.80	1017.73
1244.0	10.0	975.04	995.49
1244.0	11.0	1004.77	1048.13
1248.0	5.0	1006.40	1043.76
1248.0	8.0	1008.73	1017.18
1248.0	10.0	975.33	995.00
1248.0	11.0	1004.09	1048.18
1252.0	5.0	1006.24	1044.27
1252.0	8.0	1008.67	1016.62
1252.0	10.0	975.59	994.50
1252.0	11.0	1003.40	1048.16
1256.0	5.0	1006.07	1044.80
1256.0	8.0	1008.64	1016.05
1256.0	10.0	975.86	994.00
1256.0	11.0	1002.75	1048.07
1260.0	5.0	1005.92	1045.36
1260.0	8.0	1008.62	1015.49
1260.0	10.0	976.15	993.51
1260.0	11.0	1002.13	1047.90
1264.0	5.0	1005.83	1045.93
1264.0	8.0	1008.60	1014.95
1264.0	10.0	976.49	993.09
1264.0	11.0	1001.52	1047.68
1268.0	5.0	1005.75	1046.47
1268.0	8.0	1008.59	1014.39
1268.0	10.0	976.87	992.74
1268.0	11.0	1000.92	1047.43
1272.0	5.0	1005.72	1046.95
1272.0	8.0	1008.58	1013.82
1272.0	10.0	977.31	992.44
1272.0	11.0	1000.29	1047.21
1276.0	5.0	1005.74	1047.40
1276.0	8.0	1008.57	1013.25
1276.0	10.0	977.82	992.18
1276.0	11.0	999.65	1047.05
1280.0	5.0	1005.76	1047.80
1280.0	8.0	1008.56	1012.69
1280.0	10.0	978.39	991.93
1280.0	11.0	999.01	1046.97
1284.0	5.0	1005.75	1048.08
1284.0	8.0	1008.54	1012.11
1284.0	10.0	978.99	991.70
1284.0	11.0	998.37	1046.93
1288.0	8.0	1008.52	1011.51
1288.0	10.0	979.58	991.49
1288.0	11.0	997.72	1046.92
1292.0	8.0	1008.53	1010.89
1292.0	10.0	980.15	991.28
1292.0	11.0	997.06	1046.92
1296.0	8.0	1008.59	1010.28
1296.0	10.0	980.74	991.08
1296.0	11.0	996.40	1046.92
1300.0	8.0	1008.68	1009.67
1300.0	10.0	981.35	990.89
1300.0	11.0	995.78	1046.89
1304.0	8.0	1008.77	1009.06
1304.0	10.0	981.93	990.70
1304.0	11.0	995.21	1046.84
1308.0	8.0	1008.85	1008.45
1308.0	10.0	982.51	990.52
1308.0	11.0	994.61	1046.78
1308.0	12.0	1012.09	999.90
1312.0	8.0	1008.93	1007.87
1312.0	10.0	983.11	990.37
1312.0	11.0	993.88	1046.73
1312.0	12.0	1012.11	999.75
1316.0	8.0	1009.00	1007.29
1316.0	10.0	983.73	990.24
1316.0	11.0	993.14	1046.66
1316.0	12.0	1011.56	999.53
1320.0	8.0	1009.05	1006.72
1320.0	10.0	984.37	990.10
1320.0	11.0	992.45	1046.57
1320.0	12.0	1010.83	999.34
1324.0	8.0	1009.10	1006.14
1324.0	10.0	985.01	989.93
1324.0	11.0	991.80	1046.51
1324.0	12.0	1010.24	999.14
1328.0	8.0	1009.12	1005.56
1328.0	10.0	985.62	989.75
1328.0	11.0	991.17	1046.48
1328.0	12.0	1009.96	998.85
1332.0	8.0	1009.10	1005.00
1332.0	10.0	986.23	989.57
1332.0	11.0	990.57	1046.45
1332.0	12.0	1009.93	998.45
1336.0	8.0	1009.04	1004.42
1336.0	10.0	986.83	989.39
1336.0	11.0	989.97	1046.41
1336.0	12.0	1009.81	998.06
1340.0	8.0	1008.97	1003.83
1340.0	10.0	987.41	989.17
1340.0	11.0	989.27	1046.36
1340.0	12.0	1009.47	997.70
1344.0	8.0	1008.92	1003.25
1344.0	10.0	988.00	988.91
1344.0	11.0	988.49	1046.29
1344.0	12.0	1008.99	997.36
1348.0	8.0	1008.88	1002.70
1348.0	10.0	988.59	988.64
1348.0	11.0	987.74	1046.21
1348.0	12.0	1008.53	997.01
1352.0	8.0	1008.82	1002.15
1352.0	10.0	989.16	988.36
1352.0	11.0	987.07	1046.14
1352.0	12.0	1008.14	996.68
1356.0	8.0	1008.75	1001.60
1356.0	10.0	989.76	988.11
1356.0	11.0	986.43	1046.10
1356.0	12.0	1007.80	996.37
1360.0	8.0	1008.72	1001.09
1360.0	10.0	990.38	987.91
1360.0	11.0	985.81	1046.07
1360.0	12.0	1007.51	996.09
