680.0	6.0	993.95	987.64
680.0	10.0	971.17	1004.72
680.0	11.0	972.79	1003.96
680.0	12.0	970.92	1003.56
680.0	13.0	968.52	1037.45
680.0	14.0	1008.74	1042.02
684.0	6.0	994.21	987.22
684.0	10.0	971.24	1005.23
684.0	11.0	972.74	1004.41
684.0	12.0	970.97	1004.04
684.0	13.0	968.61	1037.60
684.0	14.0	1008.75	1041.46
688.0	6.0	994.39	986.83
688.0	10.0	971.30	1005.72
688.0	11.0	972.67	1004.89
688.0	12.0	971.01	1004.49
688.0	13.0	968.56	1037.68
688.0	14.0	1008.73	1040.89
692.0	6.0	994.55	986.46
692.0	10.0	971.27	1006.19
692.0	11.0	972.60	1005.38
692.0	12.0	971.03	1004.95
692.0	13.0	968.29	1037.67
692.0	14.0	1008.71	1040.34
696.0	6.0	994.72	986.07
696.0	10.0	971.20	1006.66
696.0	11.0	972.53	1005.90
696.0	12.0	971.02	1005.41
696.0	13.0	967.83	1037.62
696.0	14.0	1008.70	1039.77
700.0	10.0	971.17	1007.13
700.0	11.0	972.51	1006.42
700.0	12.0	970.96	1005.92
700.0	13.0	967.30	1037.51
700.0	14.0	1008.68	1039.18
704.0	10.0	971.18	1007.61
704.0	11.0	972.51	1006.94
704.0	12.0	970.90	1006.48
704.0	13.0	966.80	1037.39
704.0	14.0	1008.66	1038.56
708.0	10.0	971.20	1008.12
708.0	11.0	972.48	1007.45
708.0	12.0	970.88	1007.05
708.0	14.0	1008.64	1037.94
712.0	10.0	971.20	1008.66
712.0	11.0	972.42	1007.97
712.0	12.0	970.86	1007.64
712.0	14.0	1008.64	1037.33
716.0	10.0	971.16	1009.21
716.0	11.0	972.37	1008.49
716.0	12.0	970.79	1008.21
716.0	14.0	1008.65	1036.72
720.0	10.0	971.11	1009.75
720.0	11.0	972.33	1009.00
720.0	12.0	970.71	1008.76
720.0	14.0	1008.64	1036.07
724.0	10.0	971.08	1010.26
724.0	11.0	972.30	1009.51
724.0	12.0	970.63	1009.34
724.0	14.0	1008.63	1035.40
728.0	10.0	971.10	1010.74
728.0	11.0	972.27	1010.06
728.0	12.0	970.57	1009.95
728.0	14.0	1008.64	1034.72
732.0	10.0	971.11	1011.20
732.0	11.0	972.22	1010.62
732.0	12.0	970.54	1010.51
732.0	14.0	1008.65	1034.04
736.0	10.0	971.09	1011.70
736.0	11.0	972.13	1011.16
736.0	12.0	970.51	1011.05
736.0	14.0	1008.67	1033.40
740.0	10.0	971.03	1012.21
740.0	11.0	972.01	1011.71
740.0	12.0	970.46	1011.67
740.0	14.0	1008.68	1032.81
744.0	10.0	970.97	1012.71
744.0	11.0	971.89	1012.25
744.0	12.0	970.42	1012.29
744.0	14.0	1008.68	1032.23
748.0	10.0	970.90	1013.21
748.0	11.0	971.84	1012.77
748.0	12.0	970.43	1012.83
748.0	14.0	1008.68	1031.62
752.0	10.0	970.85	1013.74
752.0	11.0	971.84	1013.30
752.0	12.0	970.45	1013.33
752.0	14.0	1008.66	1030.98
756.0	10.0	970.93	1014.23
756.0	11.0	971.72	1013.87
756.0	12.0	970.42	1013.81
756.0	14.0	1008.65	1030.33
760.0	10.0	971.17	1014.59
760.0	11.0	971.38	1014.54
760.0	12.0	970.35	1014.34
760.0	14.0	1008.66	1029.71
764.0	10.0	971.40	1014.91
764.0	11.0	970.98	1015.24
764.0	12.0	970.32	1014.86
