1128.0	11.0	987.82	1054.21
1132.0	11.0	987.73	1054.88
1228.0	21.0	1013.04	1041.57
1232.0	21.0	1012.58	1041.98
1236.0	21.0	1012.23	1042.39
1240.0	21.0	1011.92	1042.77
1244.0	21.0	1011.58	1043.10
1248.0	21.0	1011.21	1043.41
1252.0	21.0	1010.82	1043.70
1256.0	21.0	1010.43	1043.98
1260.0	21.0	1010.09	1044.28
1264.0	21.0	1009.76	1044.60
1268.0	21.0	1009.39	1044.96
1272.0	21.0	1008.95	1045.39
1276.0	21.0	1008.48	1045.83
1280.0	21.0	1008.01	1046.23
1284.0	21.0	1007.54	1046.64
1288.0	21.0	1007.09	1047.07
1292.0	21.0	1006.69	1047.50
1296.0	21.0	1006.29	1047.86
1300.0	21.0	1005.86	1048.13
1304.0	21.0	1005.39	1048.35
1304.0	22.0	967.16	1003.79
1308.0	21.0	1004.87	1048.57
1308.0	22.0	967.67	1003.50
1312.0	21.0	1004.32	1048.75
1312.0	22.0	968.11	1003.26
1316.0	21.0	1003.76	1048.85
1316.0	22.0	968.55	1002.99
1320.0	21.0	1003.24	1048.89
1320.0	22.0	969.01	1002.62
1324.0	21.0	1002.71	1048.90
1324.0	22.0	969.50	1002.11
1328.0	21.0	1002.20	1048.90
1328.0	22.0	969.99	1001.50
1332.0	21.0	1001.72	1048.90
1332.0	22.0	970.46	1000.98
1336.0	21.0	1001.30	1048.92
1336.0	22.0	970.91	1000.60
1340.0	21.0	1000.90	1049.00
1340.0	22.0	971.35	1000.25
1344.0	21.0	1000.46	1049.12
1344.0	22.0	971.76	999.88
1348.0	21.0	999.94	1049.26
1348.0	22.0	972.14	999.45
1352.0	21.0	999.31	1049.39
1352.0	22.0	972.51	998.94
1356.0	21.0	998.60	1049.46
1356.0	22.0	972.91	998.43
1360.0	21.0	997.92	1049.50
1360.0	22.0	973.33	997.96
1364.0	21.0	997.31	1049.52
1364.0	22.0	973.74	997.50
1368.0	21.0	996.82	1049.53
1368.0	22.0	974.16	997.08
1372.0	21.0	996.33	1049.51
1372.0	22.0	974.59	996.65
1376.0	21.0	995.72	1049.43
1376.0	22.0	975.02	996.19
1380.0	21.0	995.09	1049.32
1380.0	22.0	975.45	995.69
1384.0	21.0	994.54	1049.20
1384.0	22.0	975.83	995.19
1388.0	21.0	994.02	1049.09
1388.0	22.0	976.17	994.74
1388.0	23.0	943.94	1011.37
1392.0	21.0	993.48	1048.93
1392.0	22.0	976.51	994.35
1392.0	23.0	944.02	1011.39
1396.0	21.0	992.91	1048.76
1396.0	22.0	976.89	994.00
1396.0	23.0	944.00	1011.40
1400.0	21.0	992.27	1048.65
1400.0	22.0	977.34	993.66
1400.0	23.0	943.90	1011.38
1404.0	21.0	991.66	1048.65
1404.0	22.0	977.87	993.35
1404.0	23.0	943.75	1011.37
1404.0	24.0	977.92	989.64
1408.0	21.0	991.10	1048.71
1408.0	22.0	978.44	993.09
1408.0	23.0	943.53	1011.35
1408.0	24.0	977.77	990.12
1412.0	21.0	990.56	1048.71
1412.0	22.0	979.04	992.87
1412.0	23.0	943.17	1011.33
1412.0	24.0	977.55	990.53
1416.0	21.0	989.94	1048.64
1416.0	22.0	979.66	992.75
1416.0	23.0	942.62	1011.36
1416.0	24.0	977.34	990.88
1420.0	21.0	989.26	1048.52
1420.0	22.0	980.27	992.67
1420.0	23.0	942.03	1011.37
1420.0	24.0	977.13	991.22
1424.0	21.0	988.66	1048.45
1424.0	22.0	980.85	992.44
1424.0	23.0	941.58	1011.29
1424.0	24.0	976.94	991.54
1428.0	21.0	988.08	1048.45
1428.0	22.0	981.42	992.23
1428.0	23.0	941.25	1011.15
1428.0	24.0	976.77	991.83
1432.0	21.0	987.48	1048.45
1432.0	22.0	981.98	992.11
1432.0	23.0	941.00	1011.01
1432.0	24.0	976.60	992.11
1436.0	21.0	986.86	1048.42
1436.0	22.0	982.55	991.94
1436.0	24.0	976.40	992.45
1440.0	21.0	986.28	1048.36
1440.0	22.0	983.14	991.80
1440.0	24.0	976.16	992.90
1444.0	21.0	985.73	1048.37
1444.0	22.0	983.73	991.80
1444.0	24.0	975.89	993.39
1448.0	21.0	985.10	1048.43
1448.0	22.0	984.29	991.88
1448.0	24.0	975.62	993.83
1452.0	21.0	984.36	1048.39
1452.0	22.0	984.83	991.90
1452.0	24.0	975.38	994.23
1456.0	21.0	983.66	1048.29
1456.0	22.0	985.37	991.87
1456.0	24.0	975.17	994.61
1460.0	21.0	983.03	1048.21
1460.0	22.0	985.92	991.78
1460.0	24.0	974.99	994.98
1464.0	21.0	982.40	1048.20
1464.0	22.0	986.49	991.62
1464.0	24.0	974.82	995.32
1468.0	21.0	981.81	1048.23
1468.0	22.0	987.07	991.44
1468.0	24.0	974.59	995.67
1472.0	21.0	981.21	1048.25
1472.0	22.0	987.65	991.33
1472.0	24.0	974.30	996.04
1476.0	21.0	980.59	1048.24
1476.0	22.0	988.22	991.28
1476.0	24.0	973.99	996.45
1480.0	21.0	980.00	1048.19
1480.0	22.0	988.79	991.24
1480.0	24.0	973.73	996.85
1480.0	25.0	1011.73	999.16
1484.0	21.0	979.39	1048.12
1484.0	22.0	989.37	991.21
1484.0	24.0	973.51	997.22
1484.0	25.0	1011.21	998.92
1488.0	21.0	978.79	1048.04
1488.0	22.0	989.95	991.18
1488.0	24.0	973.30	997.55
1488.0	25.0	1010.70	998.61
1492.0	21.0	978.18	1047.91
1492.0	22.0	990.53	991.16
1492.0	24.0	973.06	997.89
1492.0	25.0	1010.17	998.28
1496.0	22.0	991.11	991.14
1496.0	24.0	972.79	998.22
1496.0	25.0	1009.62	997.93
1500.0	22.0	991.64	991.23
1500.0	24.0	972.51	998.54
1500.0	25.0	1009.08	997.55
1504.0	22.0	992.15	991.35
1504.0	24.0	972.20	998.84
1504.0	25.0	1008.51	997.17
1508.0	22.0	992.70	991.32
1508.0	24.0	971.87	999.09
1508.0	25.0	1007.91	996.84
1512.0	22.0	993.33	991.15
1512.0	24.0	971.54	999.33
1512.0	25.0	1007.31	996.55
1516.0	22.0	993.98	990.96
1516.0	24.0	971.20	999.62
1516.0	25.0	1006.82	996.36
1520.0	22.0	994.59	990.84
1520.0	24.0	970.83	999.93
1520.0	25.0	1006.44	996.24
1524.0	22.0	995.15	990.77
1524.0	24.0	970.47	1000.18
1528.0	22.0	995.73	990.72
1528.0	24.0	970.12	1000.45
1532.0	22.0	996.32	990.69
1532.0	24.0	969.81	1000.77
1536.0	22.0	996.95	990.61
1536.0	24.0	969.56	1001.10
1540.0	22.0	997.63	990.42
1540.0	24.0	969.33	1001.49
1544.0	22.0	998.25	990.27
1544.0	24.0	969.00	1001.89
1548.0	22.0	998.80	990.21
1548.0	24.0	968.61	1002.28
1548.0	26.0	971.56	1042.45
1552.0	22.0	999.31	990.22
1552.0	24.0	968.24	1002.66
1552.0	26.0	971.07	1042.13
1556.0	22.0	999.81	990.27
1556.0	24.0	967.91	1003.01
1556.0	26.0	970.54	1041.81
1560.0	22.0	1000.33	990.32
1560.0	24.0	967.61	1003.29
1560.0	26.0	969.99	1041.52
1560.0	27.0	1000.13	993.90
1564.0	22.0	1000.80	990.40
1564.0	24.0	967.34	1003.50
1564.0	26.0	969.47	1041.25
1564.0	27.0	999.44	993.67
1568.0	24.0	967.11	1003.65
1568.0	26.0	968.97	1041.00
1568.0	27.0	998.78	993.50
1572.0	26.0	968.46	1040.73
1572.0	27.0	998.12	993.32
1576.0	26.0	967.96	1040.46
1576.0	27.0	997.49	993.16
1580.0	26.0	967.52	1040.21
1580.0	27.0	996.86	993.00
1584.0	26.0	967.17	1040.01
1584.0	27.0	996.24	992.85
1588.0	27.0	995.61	992.71
1592.0	27.0	994.98	992.61
1596.0	27.0	994.37	992.53
1600.0	27.0	993.78	992.42
1604.0	27.0	993.16	992.31
1608.0	27.0	992.51	992.23
1612.0	27.0	991.86	992.18
1616.0	27.0	991.18	992.17
1620.0	27.0	990.50	992.20
1624.0	27.0	989.86	992.25
1628.0	27.0	989.25	992.30
1628.0	28.0	1006.85	996.65
1632.0	27.0	988.63	992.37
1632.0	28.0	1007.60	996.73
1636.0	27.0	987.98	992.45
1636.0	28.0	1008.36	996.89
1640.0	27.0	987.33	992.56
1640.0	28.0	1008.86	997.15
1644.0	27.0	986.69	992.70
1644.0	28.0	1009.19	997.48
1648.0	27.0	986.05	992.81
1648.0	28.0	1009.44	997.86
1652.0	27.0	985.41	992.89
1652.0	28.0	1009.78	998.28
1656.0	27.0	984.76	992.97
1656.0	28.0	1010.27	998.63
1660.0	27.0	984.10	993.09
1660.0	28.0	1010.79	998.90
1664.0	27.0	983.44	993.25
1664.0	28.0	1011.20	999.20
1668.0	27.0	982.81	993.41
1668.0	28.0	1011.53	999.55
1672.0	27.0	982.20	993.62
1672.0	28.0	1011.85	999.90
1676.0	27.0	981.60	993.86
1680.0	27.0	981.03	994.11
1680.0	29.0	967.60	1002.52
1684.0	27.0	980.46	994.38
1684.0	29.0	967.98	1002.21
1688.0	27.0	979.89	994.65
1688.0	29.0	968.50	1001.78
1692.0	27.0	979.30	994.97
1692.0	29.0	969.03	1001.35
1696.0	27.0	978.73	995.34
1696.0	29.0	969.50	1000.99
1700.0	27.0	978.21	995.76
1700.0	29.0	969.92	1000.66
1704.0	27.0	977.73	996.23
1704.0	29.0	970.32	1000.33
1708.0	27.0	977.28	996.73
1708.0	29.0	970.74	1000.01
1712.0	27.0	976.86	997.23
1712.0	29.0	971.26	999.64
1716.0	27.0	976.43	997.72
1716.0	29.0	971.80	999.23
1720.0	27.0	975.98	998.18
1720.0	29.0	972.26	998.83
1724.0	27.0	975.48	998.61
1724.0	29.0	972.68	998.42
1728.0	27.0	974.97	998.98
1728.0	29.0	973.09	998.01
1732.0	27.0	974.49	999.30
1732.0	29.0	973.49	997.59
1736.0	27.0	974.02	999.63
1736.0	29.0	973.89	997.15
1740.0	27.0	973.52	999.94
1740.0	29.0	974.28	996.72
1744.0	27.0	972.96	1000.21
1744.0	29.0	974.66	996.28
1748.0	27.0	972.35	1000.48
1748.0	29.0	975.01	995.85
1752.0	27.0	971.71	1000.76
1752.0	29.0	975.32	995.40
1756.0	27.0	971.10	1001.02
1756.0	29.0	975.59	994.92
1760.0	27.0	970.53	1001.27
1760.0	29.0	975.85	994.40
1764.0	27.0	969.98	1001.52
1764.0	29.0	976.08	993.90
1768.0	27.0	969.41	1001.78
1768.0	29.0	976.30	993.42
1772.0	27.0	968.82	1002.10
1772.0	29.0	976.50	992.97
1776.0	27.0	968.22	1002.48
1776.0	29.0	976.69	992.48
1780.0	27.0	967.69	1002.80
1780.0	29.0	976.87	991.98
1780.0	31.0	1008.00	1046.99
1784.0	27.0	967.23	1003.07
1784.0	29.0	977.05	991.46
1784.0	31.0	1008.16	1046.42
1788.0	29.0	977.23	990.94
1788.0	31.0	1008.32	1045.87
1792.0	29.0	977.38	990.45
1792.0	31.0	1008.47	1045.34
1796.0	29.0	977.54	989.98
1796.0	31.0	1008.60	1044.80
1800.0	29.0	977.72	989.56
1800.0	31.0	1008.70	1044.20
1804.0	29.0	977.88	989.21
1804.0	31.0	1008.81	1043.55
1808.0	31.0	1008.93	1042.87
1812.0	31.0	1009.05	1042.18
1816.0	31.0	1009.13	1041.48
1820.0	31.0	1009.16	1040.81
1824.0	31.0	1009.17	1040.18
1828.0	31.0	1009.16	1039.56
1832.0	31.0	1009.13	1038.92
1836.0	31.0	1009.08	1038.26
1840.0	31.0	1009.04	1037.57
1844.0	31.0	1008.98	1036.87
1848.0	31.0	1008.92	1036.18
1852.0	31.0	1008.88	1035.51
1856.0	31.0	1008.87	1034.86
1860.0	31.0	1008.85	1034.18
1864.0	31.0	1008.82	1033.49
1868.0	31.0	1008.79	1032.79
1872.0	31.0	1008.77	1032.07
1876.0	31.0	1008.76	1031.35
1880.0	31.0	1008.79	1030.65
1884.0	31.0	1008.84	1029.96
1888.0	31.0	1008.91	1029.26
1892.0	31.0	1009.01	1028.56
1896.0	31.0	1009.13	1027.88
1900.0	31.0	1009.27	1027.23
1904.0	31.0	1009.41	1026.59
1908.0	31.0	1009.54	1025.96
1912.0	31.0	1009.66	1025.31
1916.0	31.0	1009.76	1024.62
1920.0	31.0	1009.84	1023.93
1924.0	31.0	1009.90	1023.24
1928.0	31.0	1009.96	1022.58
1932.0	31.0	1010.04	1021.95
1936.0	31.0	1010.12	1021.36
1940.0	31.0	1010.18	1020.77
1944.0	31.0	1010.23	1020.20
1948.0	31.0	1010.27	1019.62
1952.0	31.0	1010.31	1019.02
1956.0	31.0	1010.34	1018.39
1960.0	31.0	1010.37	1017.75
1964.0	31.0	1010.40	1017.15
1968.0	31.0	1010.44	1016.59
1972.0	31.0	1010.47	1016.05
1976.0	31.0	1010.50	1015.50
1980.0	31.0	1010.51	1014.90
1984.0	31.0	1010.51	1014.25
1988.0	31.0	1010.51	1013.55
1992.0	31.0	1010.52	1012.84
1996.0	31.0	1010.57	1012.18
2000.0	31.0	1010.60	1011.55
2004.0	31.0	1010.62	1010.91
2004.0	32.0	1012.98	1041.38
2008.0	31.0	1010.63	1010.20
2008.0	32.0	1012.61	1041.70
2012.0	31.0	1010.63	1009.46
2012.0	32.0	1012.19	1042.00
2016.0	31.0	1010.62	1008.72
2016.0	32.0	1011.74	1042.27
2020.0	31.0	1010.61	1008.00
2020.0	32.0	1011.28	1042.50
2024.0	31.0	1010.60	1007.31
2024.0	32.0	1010.83	1042.76
2028.0	31.0	1010.55	1006.63
2028.0	32.0	1010.42	1043.10
2032.0	31.0	1010.46	1005.99
2032.0	32.0	1010.04	1043.49
2036.0	31.0	1010.36	1005.38
2036.0	32.0	1009.68	1043.94
2040.0	31.0	1010.21	1004.76
2040.0	32.0	1009.35	1044.39
2044.0	31.0	1010.02	1004.12
2044.0	32.0	1009.01	1044.81
2048.0	31.0	1009.81	1003.48
2048.0	32.0	1008.66	1045.23
2052.0	31.0	1009.60	1002.86
2052.0	32.0	1008.30	1045.64
2056.0	31.0	1009.39	1002.25
2056.0	32.0	1007.96	1046.04
2060.0	31.0	1009.16	1001.65
2060.0	32.0	1007.60	1046.47
2064.0	31.0	1008.95	1001.02
2064.0	32.0	1007.25	1046.88
2068.0	31.0	1008.79	1000.35
2068.0	32.0	1006.89	1047.26
2072.0	31.0	1008.64	999.65
2072.0	32.0	1006.49	1047.58
2076.0	31.0	1008.46	998.99
2076.0	32.0	1006.05	1047.79
2080.0	31.0	1008.21	998.43
2080.0	32.0	1005.59	1047.88
2084.0	31.0	1007.90	997.94
2084.0	32.0	1005.10	1047.89
2088.0	31.0	1007.53	997.48
2088.0	32.0	1004.56	1047.88
2092.0	31.0	1007.09	997.04
2092.0	32.0	1003.99	1047.88
2096.0	31.0	1006.65	996.64
2096.0	32.0	1003.42	1047.91
2100.0	31.0	1006.25	996.32
2100.0	32.0	1002.87	1047.95
2104.0	32.0	1002.32	1048.01
2108.0	32.0	1001.76	1048.09
2112.0	32.0	1001.18	1048.18
2116.0	32.0	1000.61	1048.27
2120.0	32.0	1000.04	1048.33
2124.0	32.0	999.48	1048.36
2128.0	32.0	998.91	1048.35
2132.0	32.0	998.33	1048.32
2136.0	32.0	997.74	1048.29
2140.0	32.0	997.17	1048.24
2144.0	32.0	996.61	1048.20
2148.0	32.0	996.05	1048.15
2152.0	32.0	995.49	1048.11
2152.0	33.0	1000.83	990.90
2156.0	32.0	994.94	1048.08
2156.0	33.0	1000.26	990.55
2160.0	32.0	994.37	1048.07
2160.0	33.0	999.63	990.34
2164.0	32.0	993.78	1048.10
2164.0	33.0	998.97	990.24
2168.0	32.0	993.20	1048.09
2168.0	33.0	998.30	990.27
2172.0	32.0	992.61	1048.07
2172.0	33.0	997.63	990.35
2172.0	34.0	1012.60	1000.19
2176.0	32.0	992.02	1048.07
2176.0	33.0	996.99	990.42
2176.0	34.0	1012.06	1000.04
2180.0	32.0	991.44	1048.11
2180.0	33.0	996.37	990.47
2180.0	34.0	1011.62	999.82
2184.0	32.0	990.86	1048.17
2184.0	33.0	995.74	990.52
2184.0	34.0	1011.22	999.57
2188.0	32.0	990.29	1048.22
2188.0	33.0	995.10	990.57
2188.0	34.0	1010.83	999.31
2192.0	32.0	989.70	1048.27
2192.0	33.0	994.44	990.62
2192.0	34.0	1010.44	999.05
2196.0	32.0	989.11	1048.33
2196.0	33.0	993.78	990.68
2196.0	34.0	1010.04	998.82
2200.0	32.0	988.53	1048.38
2200.0	33.0	993.12	990.73
2200.0	34.0	1009.63	998.59
2204.0	32.0	987.97	1048.42
2204.0	33.0	992.48	990.75
2204.0	34.0	1009.21	998.36
2208.0	32.0	987.41	1048.47
2208.0	33.0	991.83	990.77
2208.0	34.0	1008.80	998.12
2212.0	32.0	986.87	1048.56
2212.0	33.0	991.18	990.78
2212.0	34.0	1008.41	997.85
2216.0	32.0	986.35	1048.64
2216.0	33.0	990.52	990.79
2216.0	34.0	1008.00	997.56
2220.0	32.0	985.85	1048.70
2220.0	33.0	989.85	990.82
2220.0	34.0	1007.59	997.25
2224.0	32.0	985.34	1048.72
2224.0	33.0	989.20	990.83
2224.0	34.0	1007.22	996.96
2228.0	32.0	984.84	1048.73
2228.0	33.0	988.59	990.85
2228.0	34.0	1006.93	996.73
2232.0	32.0	984.32	1048.76
2232.0	33.0	987.95	990.90
2236.0	32.0	983.77	1048.78
2236.0	33.0	987.25	990.96
2240.0	32.0	983.20	1048.75
2240.0	33.0	986.56	991.01
2244.0	32.0	982.65	1048.74
2244.0	33.0	985.90	991.05
2248.0	32.0	982.13	1048.78
2248.0	33.0	985.29	991.07
2252.0	32.0	981.63	1048.81
2252.0	33.0	984.67	991.09
2256.0	32.0	981.17	1048.76
2256.0	33.0	984.02	991.13
2260.0	32.0	980.70	1048.60
2260.0	33.0	983.36	991.19
2264.0	32.0	980.22	1048.36
2264.0	33.0	982.70	991.28
2268.0	32.0	979.75	1048.08
2268.0	33.0	982.04	991.41
2272.0	32.0	979.33	1047.80
2272.0	33.0	981.39	991.59
2276.0	32.0	978.93	1047.55
2276.0	33.0	980.78	991.79
2280.0	32.0	978.57	1047.39
2280.0	33.0	980.20	991.99
2284.0	32.0	978.26	1047.31
2284.0	33.0	979.63	992.23
2288.0	33.0	979.08	992.52
2292.0	33.0	978.53	992.87
2296.0	33.0	977.98	993.26
2300.0	33.0	977.47	993.65
2300.0	35.0	1000.98	990.95
2304.0	33.0	977.04	994.03
2304.0	35.0	1000.59	990.66
2308.0	33.0	976.68	994.42
2308.0	35.0	1000.21	990.42
2312.0	33.0	976.34	994.87
2312.0	35.0	999.80	990.23
2316.0	33.0	975.99	995.35
2316.0	35.0	999.35	990.11
2320.0	33.0	975.62	995.83
2320.0	35.0	998.87	990.07
2324.0	33.0	975.23	996.29
2324.0	35.0	998.30	990.07
2328.0	33.0	974.83	996.72
2328.0	35.0	997.66	990.10
2332.0	33.0	974.42	997.14
2332.0	35.0	997.04	990.14
2336.0	33.0	973.99	997.56
2336.0	35.0	996.46	990.19
2340.0	33.0	973.55	997.96
2340.0	35.0	995.91	990.21
2344.0	33.0	973.11	998.36
2344.0	35.0	995.36	990.19
2348.0	33.0	972.67	998.77
2348.0	35.0	994.81	990.17
2348.0	36.0	971.60	1042.35
2352.0	33.0	972.24	999.17
2352.0	35.0	994.24	990.17
2352.0	36.0	971.20	1042.00
2356.0	33.0	971.80	999.57
2356.0	35.0	993.69	990.21
2356.0	36.0	970.78	1041.65
2360.0	33.0	971.33	999.98
2360.0	35.0	993.14	990.26
2360.0	36.0	970.37	1041.30
2364.0	33.0	970.83	1000.38
2364.0	35.0	992.61	990.33
2364.0	36.0	969.97	1040.96
2368.0	33.0	970.35	1000.78
2368.0	35.0	992.08	990.41
2368.0	36.0	969.59	1040.64
2372.0	33.0	969.90	1001.14
2372.0	35.0	991.55	990.50
2372.0	36.0	969.19	1040.37
2376.0	33.0	969.42	1001.49
2376.0	35.0	991.03	990.59
2376.0	36.0	968.77	1040.09
2380.0	33.0	968.92	1001.85
2380.0	35.0	990.53	990.67
2380.0	36.0	968.36	1039.84
2384.0	33.0	968.41	1002.21
2384.0	35.0	990.03	990.76
2384.0	36.0	967.93	1039.59
2388.0	33.0	967.95	1002.53
2388.0	35.0	989.55	990.83
2388.0	36.0	967.50	1039.33
2392.0	33.0	967.57	1002.78
2392.0	35.0	989.06	990.89
2392.0	36.0	967.10	1039.11
2396.0	35.0	988.55	990.94
2396.0	36.0	966.73	1038.94
2400.0	35.0	988.03	990.98
2404.0	35.0	987.53	991.03
2408.0	35.0	987.02	991.09
2412.0	35.0	986.50	991.14
2416.0	35.0	985.98	991.19
2420.0	35.0	985.47	991.26
2424.0	35.0	984.97	991.36
2428.0	35.0	984.45	991.46
2432.0	35.0	983.94	991.55
2436.0	35.0	983.44	991.63
2440.0	35.0	982.95	991.74
2444.0	35.0	982.47	991.85
2448.0	35.0	982.01	991.98
2452.0	35.0	981.54	992.11
2456.0	35.0	981.06	992.25
2460.0	35.0	980.58	992.35
2464.0	35.0	980.13	992.41
2468.0	35.0	979.69	992.44
2472.0	35.0	979.26	992.45
2476.0	35.0	978.81	992.49
2480.0	35.0	978.32	992.56
2484.0	35.0	977.84	992.65
2488.0	35.0	977.37	992.76
2492.0	35.0	976.97	992.93
2496.0	35.0	976.65	993.14
2500.0	35.0	976.37	993.38
2504.0	35.0	976.10	993.67
2508.0	35.0	975.83	993.99
2512.0	35.0	975.57	994.36
2516.0	35.0	975.29	994.74
2520.0	35.0	974.98	995.12
2524.0	35.0	974.64	995.49
2528.0	35.0	974.33	995.86
2532.0	35.0	974.04	996.22
2536.0	35.0	973.77	996.60
2540.0	35.0	973.51	997.00
2544.0	35.0	973.23	997.35
2544.0	37.0	1012.40	1000.01
2548.0	35.0	972.94	997.69
2548.0	37.0	1011.99	999.77
